timestamp,rps,cpu_usage,memory_usage,latency_ms,error_rate
2026-01-04 12:04:00,114,40.003543418427014,33.621839977612005,277.08182212921156,0.007878821813840975
2026-01-04 12:05:00,121,37.00636522896836,30.806939240888585,217.69468848179372,0.07366472317035716
2026-01-04 12:06:00,108,37.10541431512538,30.382301379320545,213.58775851136232,0.33751357031616674
2026-01-04 12:07:00,120,40.257970852477925,32.162995376466924,240.59719298185823,0.15870700674550425
2026-01-04 12:08:00,144,55.7635437038372,48.66834006258217,359.5162456804519,4.222836765203343
2026-01-04 12:09:00,98,36.19662682015307,30.0172527288257,239.21477043324296,0.3932508329337088
2026-01-04 12:10:00,114,38.51001439127403,30.37221843008385,261.6524860655529,0.4375193822926268
2026-01-04 12:11:00,113,48.169424382113824,46.41654056533025,326.3522333852992,3.712554301098505
2026-01-04 12:12:00,112,37.85546161892495,39.00045934469932,249.198604002107,0.07535260840040964
2026-01-04 12:13:00,119,44.43893361943081,39.99462915907413,287.2989924603188,0.4659649702927362
2026-01-04 12:14:00,137,47.115393332053586,42.66974595057158,332.98057911145764,4.108539742185503
2026-01-04 12:15:00,106,45.25576257514001,37.959930454147624,288.04258754357204,0.207858354552451
2026-01-04 12:16:00,104,36.83429887906805,37.418994418325234,247.66764741615677,0.3422853172608076
2026-01-04 12:17:00,107,38.032071139453365,41.18158848581339,249.41348647120458,0.19872555772898565
2026-01-04 12:18:00,116,39.900648206136424,35.255408069420135,250.8661920645772,0.43759567442114966
2026-01-04 12:19:00,133,47.53255963000607,40.69351755343538,299.4028426315273,0.4795374419113647
2026-01-04 12:20:00,126,50.09768919323954,46.453821337734965,346.18149286351706,1.4282932472905046
2026-01-04 12:21:00,110,42.72921922342344,38.972021477234655,270.0688684128709,0.10402883614964226
2026-01-04 12:22:00,101,35.49038090558085,29.940720913193605,220.91022891726047,0.037652810717832164
2026-01-04 12:23:00,112,47.70662553228327,44.820746311184344,289.1362457405566,0.10718139310914016
2026-01-04 12:24:00,105,41.11492820671285,40.756065815601154,270.2529990870422,0.06972271201939056
2026-01-04 12:25:00,120,39.80909440401325,32.6849113583128,243.52740594108462,0.01456016683496325
2026-01-04 12:26:00,122,35.79825823133031,42.3865683270597,236.39962222075854,0.023328805572200573
2026-01-04 12:27:00,109,36.07493099101715,26.335669263524117,234.94117147536718,0.2546818679735571
2026-01-04 12:28:00,105,38.81674389275126,31.528306598112533,239.18841762664266,0.35389691444812893
2026-01-04 12:29:00,127,47.43600185315713,43.628273789050866,274.1897216873079,0.4916290623660523
2026-01-04 12:30:00,114,46.695688416510094,51.01361204836528,276.6793759198374,0.07784022732857021
2026-01-04 12:31:00,118,35.827270124405,29.994180345241997,212.49625125250606,0.3491149104478307
2026-01-04 12:32:00,124,41.20422333026595,32.820815746857,242.27471553203713,0.27699846073862155
2026-01-04 12:33:00,127,38.56178665062743,36.90257389927967,255.30114198832328,0.239062722289415
2026-01-04 12:34:00,114,33.20600394210277,28.891025917020205,257.3876565733574,0.360920224084537
2026-01-04 12:35:00,131,42.7109062702334,41.10083842302779,261.5385561124307,0.1193276507970526
2026-01-04 12:36:00,111,40.6830612214701,36.33163289972141,251.448939616334,0.15564587323478724
2026-01-04 12:37:00,121,46.20697217445157,38.15760878848659,282.3954571500359,0.19230560713577166
2026-01-04 12:38:00,128,40.058229466891625,45.44791040185938,272.44809980361435,0.09119810009151519
2026-01-04 12:39:00,117,36.9036204030638,21.395695966434545,244.80467644330565,0.23931072900712025
2026-01-04 12:40:00,131,36.95088412338282,40.53675071244363,236.22527248368797,0.06593328712113661
2026-01-04 12:41:00,138,49.37176104138498,48.16763255418219,290.6307658019438,0.15907158021002343
2026-01-04 12:42:00,126,40.4393054901463,33.41301777502281,238.27837209271223,0.05658114438763284
2026-01-04 12:43:00,122,51.015156891059235,53.40332162128837,329.4174158764429,3.5102043907781937
2026-01-04 12:44:00,118,43.34904399824797,33.52846280144614,280.24710257009497,0.1776049815664683
2026-01-04 12:45:00,112,38.34277128271612,38.54093800247461,244.55360761286724,0.30877521850179424
2026-01-04 12:46:00,111,35.644437862277734,23.74941362386152,242.1621290218234,0.0759450524231754
2026-01-04 12:47:00,105,29.276648899028853,21.765471237244466,168.5618446476459,0.49672860234694266
2026-01-04 12:48:00,133,39.71064111527284,31.146129701154052,259.2406018014677,0.13717416799153537
2026-01-04 12:49:00,113,36.439295227139326,29.792739062710197,238.49139018219424,0.011347387628832528
2026-01-04 12:50:00,127,40.95548558987847,36.90626149240526,241.65723800709586,0.014017170986949545
2026-01-04 12:51:00,125,38.754140785770026,31.574821250760394,235.25957415151328,0.3332843135540536
2026-01-04 12:52:00,134,48.78547363721172,35.7612824666994,324.85980032732135,3.8454472072744483
2026-01-04 12:53:00,118,43.87132796207429,41.33799824066958,256.31983847710217,0.4513514250278925
2026-01-04 12:54:00,131,43.55683801349135,39.39695790385213,326.3719080301073,2.761848427741552
2026-01-04 12:55:00,119,51.32576134132658,47.828894570786645,339.1254421334692,4.516132542483598
2026-01-04 12:56:00,110,29.76635316741954,27.477389487741494,194.52197116693785,0.4446365448568599
2026-01-04 12:57:00,106,37.39081949486131,37.46867867331585,234.13053074455974,0.39883864917557155
2026-01-04 12:58:00,108,36.70709897956037,32.73445966895992,250.87770519580673,0.1167248700715951
2026-01-04 12:59:00,127,41.696495590163714,41.57692857038858,257.1856667250675,0.44498364853667105
2026-01-04 13:00:00,86,26.611685769934702,20.847730600536323,171.47205459129387,0.3404082547295375
2026-01-04 13:01:00,109,38.11520058543821,31.428999009538977,272.55919591424436,0.13215852000897182
2026-01-04 13:02:00,111,37.72236086339135,39.45428235864499,231.72182633597376,0.022412191665281744
2026-01-04 13:03:00,122,40.7406173644372,42.08923026090264,262.21096181013405,0.24872160344424454
2026-01-04 13:04:00,129,38.65640182505312,37.08573021367115,231.56271301864564,0.3565388075971979
2026-01-04 13:05:00,139,40.5594409109475,32.947065168413516,263.55365641961737,0.13432208967551695
2026-01-04 13:06:00,118,39.85741762402217,31.99314612043693,265.6778360324227,0.08436800634136843
2026-01-04 13:07:00,131,43.83951947751734,44.76782337921069,312.5475216295566,2.9356108209565637
2026-01-04 13:08:00,115,39.26481569861586,40.42899383906691,231.70615538367133,0.42101232398534394
2026-01-04 13:09:00,108,37.25689101055245,33.276884478816704,209.41847426981516,0.027365713999971897
2026-01-04 13:10:00,118,38.68748829058591,44.18627916940673,241.6189261160323,0.30470188392564823
2026-01-04 13:11:00,121,41.287962880908964,38.994766880602626,250.53208802583225,0.3816216102429
2026-01-04 13:12:00,123,38.78235845948252,30.475325117409792,247.21925165489358,0.39024093378940194
2026-01-04 13:13:00,103,43.66972904581641,38.200231742563204,288.2517948761657,0.32684995788319726
2026-01-04 13:14:00,135,43.25129925925016,38.948051645346645,320.4640618802006,4.351368758411171
2026-01-04 13:15:00,137,46.095096452673296,41.83118135440242,284.3320696262683,0.23704595445528298
2026-01-04 13:16:00,113,35.93105605443059,37.337963320394365,186.3340278260153,0.20835342555771125
2026-01-04 13:17:00,135,43.547092298975485,35.367227418420505,272.2752167408624,0.0686773926952613
2026-01-04 13:18:00,122,42.82320783318973,33.21483785342188,279.4751594337946,0.267676882959914
2026-01-04 13:19:00,121,41.83882895058493,40.06424078754682,246.9067304019376,0.035514925465064795
2026-01-04 13:20:00,130,43.20269804812395,36.854490207608144,279.530292695279,0.23409858002635853
2026-01-04 13:21:00,138,46.88262004222844,51.88838253187289,301.2321143156497,2.5929212165871243
2026-01-04 13:22:00,130,41.900932245033644,41.48372054643281,271.88364071904385,0.22143149401287948
2026-01-04 13:23:00,101,37.358628188630796,31.521179560406758,254.80819477337457,0.2541414903570642
2026-01-04 13:24:00,124,53.67596371295357,53.159782296795036,342.399590700594,4.7376880600005356
2026-01-04 13:25:00,114,35.525793613833905,34.89485743278254,239.12110213437174,0.32329116221139587
2026-01-04 13:26:00,131,47.81981611867302,45.57262309665883,268.64214227831985,0.06379827082115375
2026-01-04 13:27:00,124,43.62474478510355,38.773294580239224,258.27922820679737,0.27146855127169744
2026-01-04 13:28:00,120,45.34314879066295,42.49063731815052,281.6742520257342,0.18228768623930236
2026-01-04 13:29:00,108,41.283964802480355,28.743736719861662,242.74699368127472,0.10341627636668033
2026-01-04 13:30:00,127,45.4770634860933,46.19771475437217,289.49947415682743,0.3239843402939785
2026-01-04 13:31:00,111,38.65089711942449,21.04155784880996,239.85884266748175,0.19325166129454374
2026-01-04 13:32:00,122,40.52774900175776,34.706481725478326,249.07507243836267,0.3836534647659186
2026-01-04 13:33:00,126,40.275198234456816,29.864836198235,274.30133446975185,0.2932503938294509
2026-01-04 13:34:00,105,36.26577169524108,30.63578996079088,234.1855127518706,0.05212830955354719
2026-01-04 13:35:00,115,33.8270558429116,30.147881168972017,196.67284477224263,0.17517463967441393
2026-01-04 13:36:00,126,41.13072004941265,32.23047390880654,249.83361028545997,0.1349214655575975
2026-01-04 13:37:00,126,49.63426812236284,33.57293233956959,331.7077401762875,1.3759453820801233
2026-01-04 13:38:00,127,44.942561105398454,41.27656789142284,289.9248154557279,0.4001097552472206
2026-01-04 13:39:00,130,49.96332209467775,53.31274901332156,342.7614252248226,2.1675360780840607
2026-01-04 13:40:00,118,48.64821943329212,42.37827682256288,327.01919772967153,4.443581470280824
2026-01-04 13:41:00,140,48.114852720425915,47.14069127328653,298.7826204640794,0.4410060598470719
2026-01-04 13:42:00,110,39.536629170968205,41.60050560409893,280.817549640655,0.2715033053417069
2026-01-04 13:43:00,111,37.34077052923622,26.0065417781294,269.2316803552397,0.12904027636818838
2026-01-04 13:44:00,132,42.13697119762196,36.09417347194648,232.4521881495224,0.39534240084243305
2026-01-04 13:45:00,113,34.78515870333797,26.201100386248967,224.4994353661711,0.21787740786853171
2026-01-04 13:46:00,119,45.86575186298246,38.05406852477155,280.8802633462019,0.281918269633585
2026-01-04 13:47:00,126,45.14313640242823,47.436869566771925,282.0089340234869,0.4510416087743301
2026-01-04 13:48:00,101,44.583015360405255,41.0194317700615,267.3048517832645,0.24463759325147072
2026-01-04 13:49:00,116,45.46026006461945,44.0695284623382,270.4308409157005,0.16734710885300713
2026-01-04 13:50:00,130,41.84393505231816,37.4839451232312,284.35464169922386,0.36369678975600034
2026-01-04 13:51:00,103,40.251710901133855,31.384329228078297,233.1198203228955,0.06675021222585731
2026-01-04 13:52:00,102,34.17462230448872,33.469622862914676,222.20830011849912,0.4568621130869391
2026-01-04 13:53:00,111,44.934298545645,45.45117017685179,258.8948848364221,0.4577731919592559
2026-01-04 13:54:00,139,46.2183306137849,42.86599441708104,319.5489045820091,3.1579582584984527
2026-01-04 13:55:00,115,34.98787019878664,33.44558062594771,225.63958110301255,0.07714791927321385
2026-01-04 13:56:00,121,38.37122461469295,29.594896607756517,259.95295357273477,0.2260455398333614
2026-01-04 13:57:00,132,42.47667548792543,41.05646247172979,274.18981963806937,0.21165251697325527
2026-01-04 13:58:00,120,37.79874117690668,39.40292235092141,236.5451321210666,0.1491568305656501
2026-01-04 13:59:00,114,37.03695862197446,34.951604656862834,238.43604338246496,0.08755006138099225
2026-01-04 14:00:00,121,46.633459351626186,34.782980432955995,327.00528686791466,3.455743671204157
2026-01-04 14:01:00,135,56.23022104133092,57.14971694029895,343.8623149326198,2.0291881128359734
2026-01-04 14:02:00,112,32.54905242223248,25.514851605434174,160.09822980470244,0.34285338085628775
2026-01-04 14:03:00,103,42.367565214165744,39.681956000308816,253.86644988538075,0.4897980893713179
2026-01-04 14:04:00,116,38.21148142012785,38.20223835235875,219.9042118450468,0.10787919328456785
2026-01-04 14:05:00,107,39.189412656011164,39.58894467861403,269.3553318163313,0.10200811915052332
2026-01-04 14:06:00,118,33.02926984713351,22.526115615300778,210.2861685945315,0.058516672818406446
2026-01-04 14:07:00,119,44.27017508672428,40.3120266023436,298.1792934270235,0.46949674439162464
2026-01-04 14:08:00,106,27.07343801591968,24.57018065785815,181.9264794910362,0.19092454797050762
2026-01-04 14:09:00,121,43.91967536155082,45.28382057630179,279.57242619246966,0.4619903996140923
2026-01-04 14:10:00,116,41.88628023514668,39.53254638127453,269.8741179232793,0.4447177469316408
2026-01-04 14:11:00,112,40.15503817147733,41.93200499850944,285.4884248418953,0.021987853161175352
2026-01-04 14:12:00,103,32.37544924683535,31.297574721692435,213.8379894224675,0.1398855803806608
2026-01-04 14:13:00,148,54.54763337214822,48.79620521668853,372.2595743316343,1.007698472147541
2026-01-04 14:14:00,161,58.30540754708358,53.25030447852786,397.38120719599954,3.076409541211046
2026-01-04 14:15:00,134,45.8502360817944,47.35960014202481,288.5108830046833,0.21266790642848188
2026-01-04 14:16:00,142,53.059251535875966,42.565599040283374,338.3371151878434,3.44367534831948
2026-01-04 14:17:00,125,43.271979267172476,42.56859938093736,267.7382002088762,0.3790997125281255
2026-01-04 14:18:00,111,41.49388579454381,34.834033250206275,289.81610011022184,0.13385144882330036
2026-01-04 14:19:00,121,41.72060336302955,34.17862668973178,246.7415151145489,0.14937332760567373
2026-01-04 14:20:00,118,42.3835099555477,42.238864426457624,255.24381562068916,0.2993028183136802
2026-01-04 14:21:00,118,44.17361470537631,36.22390421479471,275.4899564175579,0.08963447929638751
2026-01-04 14:22:00,148,49.81043713190982,46.33769228642014,294.85701885399965,0.23659642653366353
2026-01-04 14:23:00,135,41.080817068729026,35.01696967321706,249.7652639289175,0.1254925498753574
2026-01-04 14:24:00,110,39.880395027740775,26.4646087413808,276.92737325709885,0.09899505094096239
2026-01-04 14:25:00,100,40.94695689306465,38.76312512417559,273.7914223778181,0.3978265381536535
2026-01-04 14:26:00,108,39.29575486478723,35.87146447013567,242.22639364216536,0.35356139857191565
2026-01-04 14:27:00,117,42.54071157348186,30.6463183584744,286.7460211699555,0.12490630717106982
2026-01-04 14:28:00,118,41.089119467516795,34.18584935460967,303.28070224348556,3.0573569395012403
2026-01-04 14:29:00,128,48.495593263866,36.41806547063018,315.3401346974968,2.993943788324688
2026-01-04 14:30:00,118,40.37032291931031,39.26005017656494,285.6167350651703,0.026584219361310335
2026-01-04 14:31:00,120,39.730506094365694,41.30942829576951,270.3218698556422,0.2926101017898137
2026-01-04 14:32:00,129,50.67649126437433,49.00680455812164,317.7403560137429,1.1918366018191628
2026-01-04 14:33:00,135,44.59730840853659,44.0940981948833,287.66522776624976,0.10362560374523311
2026-01-04 14:34:00,111,43.29735473225874,36.89629763636561,285.9802553436333,0.057303072878762906
2026-01-04 14:35:00,122,48.22967730978854,45.594421623251186,292.4218882011554,0.34001390130015174
2026-01-04 14:36:00,124,46.2340846603103,41.57440167371063,242.07802101835324,0.13573000300727345
2026-01-04 14:37:00,133,40.30382240213683,37.014698226278426,240.11949441845917,0.453694455137607
2026-01-04 14:38:00,127,44.58577454611248,43.956922933319326,240.482692309072,0.09640282488121876
2026-01-04 14:39:00,117,39.94000001470691,40.64794969582517,239.54160397522836,0.12188755781241056
2026-01-04 14:40:00,131,43.37000372332343,37.473977792437026,241.76500597460992,0.42586732825963103
2026-01-04 14:41:00,113,40.263757936732134,30.60680289763873,274.1571772615297,0.28621536285489513
2026-01-04 14:42:00,125,47.59603173748774,42.086810424967545,279.4991559615189,0.05418933502720574
2026-01-04 14:43:00,128,42.507236699344006,37.37941988815407,281.3615654291762,0.2747300939535834
2026-01-04 14:44:00,131,44.99308662863162,41.63216948582508,301.5868595828314,4.027373676734154
2026-01-04 14:45:00,105,35.54470533084006,35.322218471612544,242.3109635484616,0.3684708471561537
2026-01-04 14:46:00,122,48.519355227721555,36.009091843013174,271.8683301952951,0.03889506220347738
2026-01-04 14:47:00,140,47.71449691094707,40.25939301508646,326.38196425417846,1.8501270814428619
2026-01-04 14:48:00,134,40.72797171119127,32.79962178280238,267.8181095636624,0.23910127404294312
2026-01-04 14:49:00,119,33.78282580504743,35.408118379309855,234.1791729763903,0.3671425813613252
2026-01-04 14:50:00,117,42.76364783282985,37.65379947613731,308.6874747839521,4.424650866477467
2026-01-04 14:51:00,109,34.34659130057049,28.860397892266285,237.2175345078601,0.08912542456226558
2026-01-04 14:52:00,122,46.043622526362384,43.59246704351246,269.3752361636989,0.4400466379797386
2026-01-04 14:53:00,96,26.943900057464337,21.877484648053812,193.67647812648005,0.1163506470992301
2026-01-04 14:54:00,100,32.30543916694696,29.014116143064868,179.64138050760926,0.0952836606835919
2026-01-04 14:55:00,124,36.74715575239926,40.32872497760744,234.0913903661923,0.26032092916473304
2026-01-04 14:56:00,124,45.573053577744616,48.16090951551673,279.92192678013663,0.49227334053036204
2026-01-04 14:57:00,112,42.44423770312325,36.57027664055965,270.28730445333184,0.1566972749277442
2026-01-04 14:58:00,106,38.793125788183,34.184366000726385,217.4024689024247,0.48222560195104797
2026-01-04 14:59:00,124,37.97031839798078,31.69717255525948,214.75038455700513,0.2175455998142939
2026-01-04 15:00:00,128,41.07118127944667,29.260602051341323,252.54448325584127,0.41733787740686534
2026-01-04 15:01:00,117,42.121569943057764,42.05417032913886,263.6138412208884,0.2649921748676579
2026-01-04 15:02:00,113,31.111292959378176,37.68553213012741,194.53513727358674,0.10263061123348277
2026-01-04 15:03:00,129,43.94432527806048,37.77609499965134,308.5646505831407,3.699357263561812
2026-01-04 15:04:00,118,48.8845267666794,40.72889918085438,320.12693732199216,1.3368157348303753
2026-01-04 15:05:00,104,35.50022225409813,30.858812843328288,235.94488609543677,0.3413772336076354
2026-01-04 15:06:00,112,31.757276804840238,28.921733315670554,198.996568426734,0.4153792309013495
2026-01-04 15:07:00,119,38.61295376161932,30.20953794462987,218.66796272800534,0.41601273346375
2026-01-04 15:08:00,130,42.34653837161212,36.27797069051438,269.3896022110401,0.32764955803933776
2026-01-04 15:09:00,115,50.95154389918281,49.915978525016605,361.62775803138805,4.828738557601687
2026-01-04 15:10:00,114,48.228395402569475,43.91507840018162,311.8004168457948,4.151256008390547
2026-01-04 15:11:00,125,47.40467717050789,47.74575356597302,324.15994928654595,3.7457121706180114
2026-01-04 15:12:00,124,41.68462034629301,38.97522972310971,290.12655106443856,0.44484717655259337
2026-01-04 15:13:00,112,45.20314830489861,36.32716439931708,298.7950355062615,0.07983401034714743
2026-01-04 15:14:00,104,30.732701804747705,25.3553757173939,205.36527353819164,0.23245970783435133
2026-01-04 15:15:00,129,50.5328765762213,46.47323717281709,302.9084078903331,4.480859515214725
2026-01-04 15:16:00,103,40.68986768710022,32.13052381454577,255.00744981389633,0.21385618979455961
2026-01-04 15:17:00,123,42.29327132675359,33.054665262435805,261.9205297267286,0.09152466456483294
2026-01-04 15:18:00,125,49.445931566753856,39.73253619661557,321.98708186567995,2.7902741818788015
2026-01-04 15:19:00,119,39.41389435268075,37.53572246866794,223.07852340405205,0.38492446925656465
2026-01-04 15:20:00,85,23.42457200950883,20.0,151.96081708746576,0.23918816678530674
2026-01-04 15:21:00,106,41.9898250649996,42.52060908287143,275.32163664598187,0.25707360486378966
2026-01-04 15:22:00,118,40.873785354302704,33.20072528708589,246.2689452186902,0.44873905350822124
2026-01-04 15:23:00,106,40.10890301649333,26.268411643028603,237.29289403401117,0.1199898118132986
2026-01-04 15:24:00,123,52.15443295779703,46.41616918680447,317.80584385977465,3.262867508272121
2026-01-04 15:25:00,116,36.98872963801851,39.88007679579195,231.33416693429118,0.1543081867848437
2026-01-04 15:26:00,116,39.883102475800115,36.03306989601453,206.60877527437444,0.32961907127951395
2026-01-04 15:27:00,121,50.19817252288856,39.68998229806823,305.492655005418,3.181149169971527
2026-01-04 15:28:00,115,43.59365865427642,32.73718640402179,296.38485117912484,0.23577231119423459
2026-01-04 15:29:00,134,43.40108627897702,43.85258530677328,282.58806817397846,0.3339921692823714
2026-01-04 15:30:00,122,37.924911482302605,30.902673248304698,250.7665152691212,0.24195932173525225
2026-01-04 15:31:00,116,37.959596799483265,40.33081843016106,206.01985316326855,0.40797867817836675
2026-01-04 15:32:00,125,40.05792647598561,38.66850762379218,247.00872879184735,0.20512156358416478
2026-01-04 15:33:00,119,42.83674059744765,35.47479168008415,270.23218077899605,0.4453038049936557
2026-01-04 15:34:00,113,39.94217253598799,40.616502659635756,263.8711988374506,0.059815016780321584
2026-01-04 15:35:00,122,44.09618877137675,35.990981281186,302.7388561779042,3.4153724833313444
2026-01-04 15:36:00,100,30.795935992201088,21.926993943200987,220.40288954281345,0.32785075780711226
2026-01-04 15:37:00,127,44.09583046237372,36.21926584275857,268.81196537450614,0.1948529342673821
2026-01-04 15:38:00,120,31.72150113021892,31.6242976235579,195.19348163648596,0.22785717860535953
2026-01-04 15:39:00,123,43.77503158680683,43.9493963841315,306.72045876835074,1.6030842001231504
2026-01-04 15:40:00,142,55.577203224779325,48.43537385082975,350.0382521952101,2.8228358788601393
2026-01-04 15:41:00,114,32.7762704532691,22.025398163385606,190.7162100244225,0.02196398838288427
2026-01-04 15:42:00,131,48.2671411532373,37.21336119340134,303.42589435598376,4.429552145110191
2026-01-04 15:43:00,113,36.49492824119718,28.574853129640008,260.8471219424749,0.447362672744517
2026-01-04 15:44:00,114,43.91250576846684,34.34526767461967,261.2559125553911,0.2253689391820689
2026-01-04 15:45:00,106,37.89323725606139,35.16563503471352,233.5983311637814,0.28598217019961064
2026-01-04 15:46:00,99,36.673520563302205,40.7586318858698,217.64484372762084,0.10418404110453455
2026-01-04 15:47:00,136,47.9241194937772,46.314813840501834,324.4354647144049,3.244943115471704
2026-01-04 15:48:00,115,46.89165903192176,37.68956974876663,304.29854007770274,4.540603554090897
2026-01-04 15:49:00,124,45.13705238847551,37.84584408696174,305.69695792214634,1.8370915794762208
2026-01-04 15:50:00,124,39.87288142998774,33.88843056979374,285.4604793839867,0.08189833372712224
2026-01-04 15:51:00,120,42.49357526160502,39.80107440341686,240.1516679024493,0.17512888400722892
2026-01-04 15:52:00,103,34.20559478516975,37.070054250060814,205.33628145756995,0.019432724961074566
2026-01-04 15:53:00,100,35.811999532597945,30.361198061534736,221.17378263737848,0.08322589230847172
2026-01-04 15:54:00,109,36.05115143816594,38.6011454586221,232.6237766531338,0.36567674457734817
2026-01-04 15:55:00,130,42.11594632226843,46.3199955237305,278.14710479960996,0.3245669244668383
2026-01-04 15:56:00,115,41.24636106374223,35.72209749221311,252.7873769792072,0.15639040809509208
2026-01-04 15:57:00,122,42.97894814308276,37.178474844529255,259.60643067522017,0.2755809842539646
2026-01-04 15:58:00,104,41.71977922522924,36.10532383314185,284.69081232876636,0.4146924774491983
2026-01-04 15:59:00,119,39.57522060433593,35.86765848665389,263.2645669457593,0.41957235038720514
2026-01-04 16:00:00,104,26.495730762523465,22.413441299143816,184.5933620872927,0.3271884539747929
2026-01-04 16:01:00,102,33.88064600768343,34.02929125247231,175.73880557730934,0.062026693664501975
2026-01-04 16:02:00,88,22.667846205417113,20.0,183.12393857807197,0.08145011735009539
2026-01-04 16:03:00,125,45.82835987048288,39.10703550225015,295.31464993590896,0.14583660081137734
2026-01-04 16:04:00,129,36.78051035825606,34.4191580147194,232.308566800257,0.3353573695220778
2026-01-04 16:05:00,130,40.55814468792949,39.98266824777859,241.97821332189227,0.12900193479949018
2026-01-04 16:06:00,114,38.088327708625684,43.06063519248608,230.6877736525463,0.23221624189368312
2026-01-04 16:07:00,121,50.06975302380572,39.90667681090139,301.7369327581172,4.351941250606554
2026-01-04 16:08:00,129,39.78554942142541,33.198824822533844,213.67479983742905,0.44588687498086943
2026-01-04 16:09:00,129,45.21202491573293,31.62519613125029,271.3108511259482,0.41927268260025186
2026-01-04 16:10:00,123,45.94988288478629,36.91541856689621,260.4405958513849,0.05821934212992752
2026-01-04 16:11:00,139,56.07030276610349,43.38757130175697,359.480085961248,2.145191753346372
2026-01-04 16:12:00,140,52.88897375860705,45.51488680248903,315.6340164751919,2.461946806252116
2026-01-04 16:13:00,114,45.369534758162324,39.91911891177956,303.2735059078384,3.307574893578436
2026-01-04 16:14:00,128,49.121535294257704,46.08719872418218,279.9415953050586,0.12377255119455516
2026-01-04 16:15:00,126,38.054385143019296,33.05454850743768,267.03720359183944,0.46411393457971833
2026-01-04 16:16:00,110,40.298460521585234,38.14836279107532,273.5003750959789,0.008680533203517415
2026-01-04 16:17:00,113,43.79330476086111,39.87027095315077,257.2714275003181,0.041093006729531256
2026-01-04 16:18:00,129,40.3674985516299,32.19745587346618,255.30684618450488,0.07683728850368565
2026-01-04 16:19:00,101,32.45120061637988,22.46098573137838,193.44627207662592,0.34707221639301156
2026-01-04 16:20:00,118,37.28403852436472,35.890362671512506,250.10953137349227,0.31142864246457563
2026-01-04 16:21:00,112,43.06311492984016,45.342815376914174,309.97296576115605,1.9182519465974708
2026-01-04 16:22:00,120,41.65359439835434,47.62977500524697,288.7669151027685,0.1744908587866965
2026-01-04 16:23:00,103,34.44577052832451,34.74301228043054,208.1480090805224,0.1738083703793873
2026-01-04 16:24:00,143,43.64165041673506,45.10754622283781,279.92667955339533,0.3347670041301406
2026-01-04 16:25:00,115,39.91302873403104,37.76756467678368,284.85089990623527,0.087078606582778
2026-01-04 16:26:00,138,45.462058225076255,42.12388994492948,299.7562619879038,0.23202131972947343
2026-01-04 16:27:00,120,43.21669782632081,39.33903213885485,295.1473042228303,0.007716624523420479
2026-01-04 16:28:00,108,32.08516400677274,28.453409030012015,221.50174318988235,0.29601975363595434
2026-01-04 16:29:00,124,44.289531297531,42.28888438949444,283.2788694141921,0.3919951971563996
2026-01-04 16:30:00,115,38.0552461475059,32.167333207296416,241.75816161297567,0.10187716492663462
2026-01-04 16:31:00,126,37.853515371324264,33.478394027843066,217.71989715187408,0.15358533104060568
2026-01-04 16:32:00,117,34.31357981060926,26.17035669769078,205.8244623101087,0.0659196604392766
2026-01-04 16:33:00,118,35.414898059886525,33.77311493015751,209.48712422275702,0.30783725554432817
2026-01-04 16:34:00,106,36.06800471279728,28.62481407693155,224.31907865236872,0.2820102647438853
2026-01-04 16:35:00,109,38.7549771718175,35.0144594165566,249.35358568804526,0.4131980876909321
2026-01-04 16:36:00,130,46.849118161885904,44.16617072026684,296.10525709341584,0.4851718529869391
2026-01-04 16:37:00,138,49.83776458864224,47.19755385525727,322.3200266457459,4.9887021702455545
2026-01-04 16:38:00,115,36.457383695104,35.89767947685534,246.9230768222229,0.05358388285592358
2026-01-04 16:39:00,109,43.442014540475874,38.24464698583606,268.0577435179642,0.27656825551095415
2026-01-04 16:40:00,130,43.288872369959236,40.904240250522065,290.1609328735829,0.39482736462840823
2026-01-04 16:41:00,125,46.00074880029866,39.45417286781998,315.51397104509294,3.6608148060604964
2026-01-04 16:42:00,115,39.42922283253092,27.602805697236935,259.756135244274,0.44849336126947603
2026-01-04 16:43:00,119,43.52810615851521,41.29653263762993,266.0239379437405,0.22085959394643973
2026-01-04 16:44:00,107,36.378359669275426,33.93447612980445,252.10590141948504,0.21354853659036188
2026-01-04 16:45:00,99,36.61817438287283,37.00965095618209,244.24081465306116,0.013056271099517902
2026-01-04 16:46:00,125,43.713055650598385,39.240595234052144,290.4633295693822,0.00782490655381285
2026-01-04 16:47:00,112,43.26920285325344,32.52962910505845,305.98014098965245,3.303064802623533
2026-01-04 16:48:00,121,38.256574783944004,34.06439416809272,258.5459717033826,0.23573307326832643
2026-01-04 16:49:00,131,37.0005433205471,36.8468112474513,268.33788378925937,0.3301153945721833
2026-01-04 16:50:00,107,32.583212902829516,31.229030847732275,208.30790997584543,0.11911116543526595
2026-01-04 16:51:00,129,50.494592076190166,44.85815457699181,313.7771187791834,1.5130018661430662
2026-01-04 16:52:00,124,42.6272059005613,31.710248398852443,294.2110421023343,0.4514322551551416
2026-01-04 16:53:00,123,43.510311477732806,35.055212510343836,257.0868798950711,0.3311483590116831
2026-01-04 16:54:00,132,40.93181692976806,38.74759068419673,298.43793308881374,0.13890066921734862
2026-01-04 16:55:00,113,39.877768625751386,29.22936315487913,280.2281354849833,0.10807798470554153
